Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-31 10:12:00+05:30,21591.55078125,21608.5,21586.099609375,21606.849609375,21606.849609375,0
2024-01-31 10:13:00+05:30,21607.099609375,21607.099609375,21599.849609375,21606.94921875,21606.94921875,0
2024-01-31 10:14:00+05:30,21606.30078125,21606.75,21601.25,21604.44921875,21604.44921875,0
2024-01-31 10:15:00+05:30,21603.099609375,21618.400390625,21601.30078125,21617.099609375,21617.099609375,0
2024-01-31 10:16:00+05:30,21617.849609375,21618.19921875,21602.80078125,21605.30078125,21605.30078125,0
2024-01-31 10:17:00+05:30,21604.150390625,21617.900390625,21604.099609375,21616.599609375,21616.599609375,0
2024-01-31 10:18:00+05:30,21615.5,21619.80078125,21611.599609375,21612.75,21612.75,0
2024-01-31 10:19:00+05:30,21610.900390625,21613.75,21605.400390625,21613.150390625,21613.150390625,0
2024-01-31 10:20:00+05:30,21613.30078125,21613.30078125,21601.30078125,21604.80078125,21604.80078125,0
2024-01-31 10:21:00+05:30,21604.80078125,21612.44921875,21603.349609375,21610.599609375,21610.599609375,0
2024-01-31 10:22:00+05:30,21610.849609375,21612.80078125,21607.25,21608.599609375,21608.599609375,0
2024-01-31 10:23:00+05:30,21608.05078125,21611.05078125,21602.599609375,21609.599609375,21609.599609375,0
2024-01-31 10:24:00+05:30,21609.5,21613.05078125,21607.80078125,21611.849609375,21611.849609375,0
2024-01-31 10:25:00+05:30,21610.80078125,21610.80078125,21596.650390625,21597.30078125,21597.30078125,0
2024-01-31 10:26:00+05:30,21597.900390625,21607.25,21595.349609375,21606.599609375,21606.599609375,0
2024-01-31 10:27:00+05:30,21606.099609375,21609.55078125,21596.099609375,21597.5,21597.5,0
2024-01-31 10:28:00+05:30,21597.05078125,21601.5,21594.25,21595.75,21595.75,0
2024-01-31 10:29:00+05:30,21595.75,21596.69921875,21589.349609375,21592.80078125,21592.80078125,0
2024-01-31 10:30:00+05:30,21592.849609375,21604.30078125,21592.849609375,21601.650390625,21601.650390625,0
2024-01-31 10:31:00+05:30,21601.650390625,21613.05078125,21598.25,21613.05078125,21613.05078125,0
2024-01-31 10:32:00+05:30,21613.849609375,21629.400390625,21613.75,21628.900390625,21628.900390625,0
2024-01-31 10:33:00+05:30,21627.099609375,21634.650390625,21619.900390625,21634.55078125,21634.55078125,0
2024-01-31 10:34:00+05:30,21633.30078125,21637.25,21625.80078125,21627.55078125,21627.55078125,0
2024-01-31 10:35:00+05:30,21628.25,21634.5,21628.25,21630.599609375,21630.599609375,0
2024-01-31 10:36:00+05:30,21629.849609375,21646.44921875,21629.849609375,21644.099609375,21644.099609375,0
2024-01-31 10:37:00+05:30,21643.349609375,21648.05078125,21643.349609375,21645.25,21645.25,0
2024-01-31 10:38:00+05:30,21645.5,21646.900390625,21643.099609375,21643.599609375,21643.599609375,0
2024-01-31 10:39:00+05:30,21643.75,21643.75,21634.69921875,21637.05078125,21637.05078125,0
2024-01-31 10:40:00+05:30,21636.05078125,21644.849609375,21631.94921875,21644.69921875,21644.69921875,0
2024-01-31 10:41:00+05:30,21644.75,21644.900390625,21636.0,21636.44921875,21636.44921875,0
2024-01-31 10:42:00+05:30,21635.900390625,21638.19921875,21631.599609375,21631.650390625,21631.650390625,0
2024-01-31 10:43:00+05:30,21630.75,21631.650390625,21616.400390625,21622.05078125,21622.05078125,0
2024-01-31 10:44:00+05:30,21622.05078125,21622.05078125,21608.400390625,21620.349609375,21620.349609375,0
2024-01-31 10:45:00+05:30,21621.19921875,21624.55078125,21617.5,21623.75,21623.75,0
2024-01-31 10:46:00+05:30,21623.30078125,21625.94921875,21614.900390625,21625.75,21625.75,0
2024-01-31 10:47:00+05:30,21625.55078125,21625.650390625,21618.599609375,21620.05078125,21620.05078125,0
2024-01-31 10:48:00+05:30,21619.25,21621.75,21615.19921875,21617.05078125,21617.05078125,0
2024-01-31 10:49:00+05:30,21616.55078125,21624.650390625,21613.69921875,21624.25,21624.25,0
2024-01-31 10:50:00+05:30,21626.0,21629.599609375,21623.30078125,21625.05078125,21625.05078125,0
2024-01-31 10:51:00+05:30,21623.69921875,21624.75,21617.94921875,21624.75,21624.75,0
2024-01-31 10:52:00+05:30,21623.599609375,21630.650390625,21623.19921875,21628.099609375,21628.099609375,0
2024-01-31 10:53:00+05:30,21628.30078125,21630.349609375,21625.25,21626.099609375,21626.099609375,0
2024-01-31 10:54:00+05:30,21626.650390625,21631.55078125,21626.400390625,21631.150390625,21631.150390625,0
2024-01-31 10:55:00+05:30,21631.849609375,21639.349609375,21630.150390625,21636.650390625,21636.650390625,0
2024-01-31 10:56:00+05:30,21636.80078125,21644.849609375,21636.80078125,21639.150390625,21639.150390625,0
2024-01-31 10:57:00+05:30,21638.599609375,21643.900390625,21638.5,21640.55078125,21640.55078125,0
2024-01-31 10:58:00+05:30,21640.150390625,21642.05078125,21635.30078125,21635.400390625,21635.400390625,0
2024-01-31 10:59:00+05:30,21635.650390625,21650.55078125,21633.30078125,21649.349609375,21649.349609375,0
2024-01-31 11:00:00+05:30,21649.349609375,21653.94921875,21646.400390625,21649.25,21649.25,0
2024-01-31 11:01:00+05:30,21648.099609375,21649.0,21642.349609375,21643.650390625,21643.650390625,0
2024-01-31 11:02:00+05:30,21642.75,21646.80078125,21642.25,21642.75,21642.75,0
2024-01-31 11:03:00+05:30,21642.55078125,21644.19921875,21639.599609375,21642.650390625,21642.650390625,0
2024-01-31 11:04:00+05:30,21641.400390625,21646.69921875,21641.25,21642.349609375,21642.349609375,0
2024-01-31 11:05:00+05:30,21642.650390625,21653.94921875,21642.44921875,21653.75,21653.75,0
2024-01-31 11:06:00+05:30,21654.349609375,21660.19921875,21654.349609375,21658.5,21658.5,0
2024-01-31 11:07:00+05:30,21658.0,21670.55078125,21658.0,21665.349609375,21665.349609375,0
2024-01-31 11:08:00+05:30,21665.30078125,21673.25,21664.05078125,21664.05078125,21664.05078125,0
2024-01-31 11:09:00+05:30,21662.44921875,21668.900390625,21662.349609375,21664.650390625,21664.650390625,0
2024-01-31 11:10:00+05:30,21665.650390625,21672.0,21661.900390625,21670.0,21670.0,0
2024-01-31 11:11:00+05:30,21670.900390625,21671.94921875,21661.0,21661.94921875,21661.94921875,0
2024-01-31 11:12:00+05:30,21662.150390625,21663.55078125,21656.69921875,21656.69921875,21656.69921875,0
2024-01-31 11:13:00+05:30,21656.099609375,21662.94921875,21655.25,21660.349609375,21660.349609375,0
2024-01-31 11:14:00+05:30,21660.099609375,21663.400390625,21655.849609375,21658.19921875,21658.19921875,0
2024-01-31 11:15:00+05:30,21657.5,21660.94921875,21656.44921875,21657.05078125,21657.05078125,0
2024-01-31 11:16:00+05:30,21656.75,21661.25,21654.94921875,21656.69921875,21656.69921875,0
2024-01-31 11:17:00+05:30,21656.80078125,21658.5,21652.5,21654.05078125,21654.05078125,0
2024-01-31 11:18:00+05:30,21652.849609375,21654.650390625,21648.5,21648.55078125,21648.55078125,0
2024-01-31 11:19:00+05:30,21647.849609375,21663.05078125,21647.849609375,21663.05078125,21663.05078125,0
2024-01-31 11:20:00+05:30,21663.0,21664.150390625,21653.69921875,21653.69921875,21653.69921875,0
2024-01-31 11:21:00+05:30,21652.75,21658.349609375,21651.0,21655.349609375,21655.349609375,0
2024-01-31 11:22:00+05:30,21654.349609375,21656.55078125,21650.900390625,21652.80078125,21652.80078125,0
2024-01-31 11:23:00+05:30,21652.650390625,21653.099609375,21648.099609375,21649.5,21649.5,0
2024-01-31 11:24:00+05:30,21647.349609375,21649.599609375,21643.19921875,21648.30078125,21648.30078125,0
2024-01-31 11:25:00+05:30,21648.55078125,21648.55078125,21644.30078125,21646.55078125,21646.55078125,0
2024-01-31 11:26:00+05:30,21646.55078125,21655.5,21646.55078125,21651.80078125,21651.80078125,0
2024-01-31 11:27:00+05:30,21651.650390625,21659.25,21651.650390625,21657.75,21657.75,0
2024-01-31 11:28:00+05:30,21657.69921875,21665.400390625,21656.599609375,21661.80078125,21661.80078125,0
2024-01-31 11:29:00+05:30,21662.94921875,21667.30078125,21661.25,21665.0,21665.0,0
2024-01-31 11:30:00+05:30,21666.5,21680.75,21666.5,21679.349609375,21679.349609375,0
2024-01-31 11:31:00+05:30,21679.80078125,21697.80078125,21677.30078125,21696.0,21696.0,0
2024-01-31 11:32:00+05:30,21695.94921875,21699.150390625,21691.44921875,21698.25,21698.25,0
2024-01-31 11:33:00+05:30,21696.94921875,21702.849609375,21694.849609375,21698.25,21698.25,0
2024-01-31 11:34:00+05:30,21699.19921875,21703.94921875,21695.94921875,21701.650390625,21701.650390625,0
2024-01-31 11:35:00+05:30,21700.599609375,21707.349609375,21698.94921875,21702.5,21702.5,0
2024-01-31 11:36:00+05:30,21701.349609375,21702.900390625,21697.94921875,21700.849609375,21700.849609375,0
2024-01-31 11:37:00+05:30,21701.69921875,21705.599609375,21701.0,21705.599609375,21705.599609375,0
2024-01-31 11:38:00+05:30,21705.30078125,21706.55078125,21695.349609375,21697.75,21697.75,0
2024-01-31 11:39:00+05:30,21696.80078125,21705.94921875,21696.80078125,21703.599609375,21703.599609375,0
2024-01-31 11:40:00+05:30,21703.650390625,21711.25,21702.80078125,21710.80078125,21710.80078125,0
2024-01-31 11:41:00+05:30,21710.0,21712.099609375,21708.94921875,21709.05078125,21709.05078125,0
2024-01-31 11:42:00+05:30,21708.44921875,21713.150390625,21706.30078125,21706.30078125,21706.30078125,0
2024-01-31 11:43:00+05:30,21707.0,21707.400390625,21699.05078125,21701.25,21701.25,0
2024-01-31 11:44:00+05:30,21700.19921875,21703.55078125,21698.30078125,21700.55078125,21700.55078125,0
2024-01-31 11:45:00+05:30,21701.599609375,21706.150390625,21699.849609375,21702.75,21702.75,0
2024-01-31 11:46:00+05:30,21703.400390625,21705.19921875,21700.05078125,21705.150390625,21705.150390625,0
2024-01-31 11:47:00+05:30,21706.80078125,21710.900390625,21705.0,21705.599609375,21705.599609375,0
2024-01-31 11:48:00+05:30,21705.44921875,21705.5,21704.0,21705.349609375,21705.349609375,0
2024-01-31 11:49:00+05:30,21703.80078125,21713.30078125,21703.650390625,21713.30078125,21713.30078125,0
2024-01-31 11:50:00+05:30,21712.05078125,21714.0,21705.150390625,21707.900390625,21707.900390625,0
2024-01-31 11:51:00+05:30,21707.80078125,21717.900390625,21707.0,21716.400390625,21716.400390625,0
2024-01-31 11:52:00+05:30,21716.55078125,21719.900390625,21711.69921875,21714.900390625,21714.900390625,0
2024-01-31 11:53:00+05:30,21714.5,21720.69921875,21714.19921875,21719.75,21719.75,0
2024-01-31 11:54:00+05:30,21718.900390625,21723.94921875,21711.349609375,21713.19921875,21713.19921875,0
2024-01-31 11:55:00+05:30,21713.44921875,21715.849609375,21711.80078125,21715.80078125,21715.80078125,0
2024-01-31 11:56:00+05:30,21715.75,21720.599609375,21714.55078125,21719.44921875,21719.44921875,0
2024-01-31 11:57:00+05:30,21718.44921875,21724.400390625,21718.44921875,21720.55078125,21720.55078125,0
2024-01-31 11:58:00+05:30,21720.94921875,21724.400390625,21717.150390625,21718.5,21718.5,0
2024-01-31 11:59:00+05:30,21718.05078125,21721.25,21712.75,21716.80078125,21716.80078125,0
2024-01-31 12:00:00+05:30,21717.25,21721.5,21715.94921875,21721.5,21721.5,0
2024-01-31 12:01:00+05:30,21722.0,21729.25,21718.94921875,21722.900390625,21722.900390625,0
2024-01-31 12:02:00+05:30,21722.599609375,21725.849609375,21722.349609375,21725.849609375,21725.849609375,0
2024-01-31 12:03:00+05:30,21725.900390625,21731.19921875,21725.0,21728.44921875,21728.44921875,0
2024-01-31 12:04:00+05:30,21728.19921875,21730.849609375,21725.44921875,21729.599609375,21729.599609375,0
2024-01-31 12:05:00+05:30,21729.849609375,21735.30078125,21727.5,21734.30078125,21734.30078125,0
2024-01-31 12:06:00+05:30,21734.69921875,21738.80078125,21734.0,21738.150390625,21738.150390625,0
2024-01-31 12:07:00+05:30,21738.05078125,21738.30078125,21733.44921875,21734.69921875,21734.69921875,0
2024-01-31 12:08:00+05:30,21733.25,21736.0,21726.55078125,21727.650390625,21727.650390625,0
2024-01-31 12:09:00+05:30,21728.05078125,21729.650390625,21723.5,21726.150390625,21726.150390625,0
2024-01-31 12:10:00+05:30,21726.400390625,21728.30078125,21717.150390625,21718.5,21718.5,0
2024-01-31 12:11:00+05:30,21717.150390625,21726.099609375,21717.150390625,21725.099609375,21725.099609375,0
2024-01-31 12:12:00+05:30,21725.19921875,21726.19921875,21716.400390625,21718.849609375,21718.849609375,0
2024-01-31 12:13:00+05:30,21719.55078125,21727.400390625,21716.900390625,21725.25,21725.25,0
2024-01-31 12:14:00+05:30,21727.099609375,21728.25,21715.55078125,21716.80078125,21716.80078125,0
2024-01-31 12:15:00+05:30,21717.0,21727.25,21715.650390625,21722.150390625,21722.150390625,0
2024-01-31 12:16:00+05:30,21720.25,21720.94921875,21712.849609375,21712.900390625,21712.900390625,0
2024-01-31 12:17:00+05:30,21711.25,21719.849609375,21703.19921875,21703.69921875,21703.69921875,0
2024-01-31 12:18:00+05:30,21703.30078125,21708.19921875,21701.19921875,21702.80078125,21702.80078125,0
2024-01-31 12:19:00+05:30,21701.599609375,21706.69921875,21701.599609375,21702.5,21702.5,0
2024-01-31 12:20:00+05:30,21702.650390625,21712.05078125,21702.0,21712.05078125,21712.05078125,0
2024-01-31 12:21:00+05:30,21711.19921875,21712.900390625,21707.55078125,21709.75,21709.75,0
2024-01-31 12:22:00+05:30,21709.19921875,21719.650390625,21709.19921875,21718.900390625,21718.900390625,0
2024-01-31 12:23:00+05:30,21717.30078125,21720.349609375,21714.400390625,21719.75,21719.75,0
2024-01-31 12:24:00+05:30,21719.150390625,21724.900390625,21717.900390625,21722.349609375,21722.349609375,0
2024-01-31 12:25:00+05:30,21722.94921875,21726.44921875,21716.94921875,21718.80078125,21718.80078125,0
2024-01-31 12:26:00+05:30,21718.69921875,21720.349609375,21706.849609375,21706.849609375,21706.849609375,0
2024-01-31 12:27:00+05:30,21706.05078125,21709.599609375,21682.55078125,21682.55078125,21682.55078125,0
2024-01-31 12:28:00+05:30,21681.05078125,21682.900390625,21666.099609375,21666.150390625,21666.150390625,0
2024-01-31 12:29:00+05:30,21665.5,21680.44921875,21660.349609375,21677.44921875,21677.44921875,0
2024-01-31 12:30:00+05:30,21677.349609375,21680.94921875,21668.599609375,21672.30078125,21672.30078125,0
2024-01-31 12:31:00+05:30,21672.400390625,21682.650390625,21672.400390625,21677.0,21677.0,0
2024-01-31 12:32:00+05:30,21676.19921875,21680.75,21675.94921875,21677.80078125,21677.80078125,0
2024-01-31 12:33:00+05:30,21678.599609375,21688.30078125,21675.099609375,21686.75,21686.75,0
2024-01-31 12:34:00+05:30,21687.30078125,21692.650390625,21687.30078125,21689.19921875,21689.19921875,0
2024-01-31 12:35:00+05:30,21689.349609375,21691.599609375,21681.150390625,21690.19921875,21690.19921875,0
2024-01-31 12:36:00+05:30,21689.55078125,21691.400390625,21682.55078125,21686.650390625,21686.650390625,0
2024-01-31 12:37:00+05:30,21685.69921875,21688.400390625,21677.80078125,21677.80078125,21677.80078125,0
2024-01-31 12:38:00+05:30,21679.0,21689.849609375,21677.849609375,21688.80078125,21688.80078125,0
2024-01-31 12:39:00+05:30,21687.400390625,21689.19921875,21680.94921875,21680.94921875,21680.94921875,0
2024-01-31 12:40:00+05:30,21680.94921875,21683.69921875,21676.69921875,21678.19921875,21678.19921875,0
2024-01-31 12:41:00+05:30,21678.75,21679.55078125,21674.849609375,21679.30078125,21679.30078125,0
2024-01-31 12:42:00+05:30,21678.650390625,21681.69921875,21672.55078125,21673.5,21673.5,0
2024-01-31 12:43:00+05:30,21673.05078125,21676.25,21663.0,21663.0,21663.0,0
2024-01-31 12:44:00+05:30,21662.94921875,21670.19921875,21656.650390625,21669.25,21669.25,0
2024-01-31 12:45:00+05:30,21668.849609375,21672.150390625,21660.900390625,21662.900390625,21662.900390625,0
2024-01-31 12:46:00+05:30,21661.55078125,21667.44921875,21661.0,21667.44921875,21667.44921875,0
2024-01-31 12:47:00+05:30,21666.599609375,21669.5,21664.599609375,21667.55078125,21667.55078125,0
2024-01-31 12:48:00+05:30,21666.900390625,21675.69921875,21666.349609375,21671.44921875,21671.44921875,0
2024-01-31 12:49:00+05:30,21672.0,21672.849609375,21667.599609375,21667.75,21667.75,0
2024-01-31 12:50:00+05:30,21667.5,21670.19921875,21660.599609375,21660.599609375,21660.599609375,0
2024-01-31 12:51:00+05:30,21660.650390625,21661.099609375,21652.25,21652.25,21652.25,0
2024-01-31 12:52:00+05:30,21651.69921875,21658.400390625,21651.650390625,21657.19921875,21657.19921875,0
2024-01-31 12:53:00+05:30,21656.75,21666.69921875,21656.75,21661.75,21661.75,0
2024-01-31 12:54:00+05:30,21661.099609375,21661.900390625,21655.400390625,21658.349609375,21658.349609375,0
2024-01-31 12:55:00+05:30,21658.69921875,21664.0,21656.19921875,21662.25,21662.25,0
2024-01-31 12:56:00+05:30,21662.30078125,21663.05078125,21659.44921875,21659.44921875,21659.44921875,0
2024-01-31 12:57:00+05:30,21658.849609375,21663.849609375,21657.400390625,21662.849609375,21662.849609375,0
2024-01-31 12:58:00+05:30,21662.30078125,21662.30078125,21651.55078125,21654.349609375,21654.349609375,0
2024-01-31 12:59:00+05:30,21654.25,21668.55078125,21654.25,21667.400390625,21667.400390625,0
2024-01-31 13:00:00+05:30,21666.75,21678.69921875,21666.75,21672.900390625,21672.900390625,0
2024-01-31 13:01:00+05:30,21672.75,21683.150390625,21670.30078125,21680.599609375,21680.599609375,0
2024-01-31 13:02:00+05:30,21680.30078125,21683.400390625,21675.599609375,21677.94921875,21677.94921875,0
2024-01-31 13:03:00+05:30,21678.19921875,21688.0,21678.19921875,21686.44921875,21686.44921875,0
2024-01-31 13:04:00+05:30,21686.69921875,21687.69921875,21683.400390625,21683.55078125,21683.55078125,0
2024-01-31 13:05:00+05:30,21682.94921875,21687.30078125,21681.75,21681.75,21681.75,0
2024-01-31 13:06:00+05:30,21682.05078125,21686.349609375,21679.599609375,21685.5,21685.5,0
2024-01-31 13:07:00+05:30,21685.650390625,21687.349609375,21682.849609375,21682.849609375,21682.849609375,0
2024-01-31 13:08:00+05:30,21683.05078125,21684.5,21680.5,21681.599609375,21681.599609375,0
2024-01-31 13:09:00+05:30,21680.849609375,21682.150390625,21677.400390625,21679.0,21679.0,0
2024-01-31 13:10:00+05:30,21678.69921875,21686.19921875,21677.55078125,21685.400390625,21685.400390625,0
2024-01-31 13:11:00+05:30,21685.05078125,21689.5,21683.69921875,21683.69921875,21683.69921875,0
2024-01-31 13:12:00+05:30,21683.599609375,21692.900390625,21683.05078125,21691.75,21691.75,0
2024-01-31 13:13:00+05:30,21691.44921875,21697.80078125,21690.69921875,21692.150390625,21692.150390625,0
2024-01-31 13:14:00+05:30,21692.19921875,21695.25,21691.349609375,21692.75,21692.75,0
2024-01-31 13:15:00+05:30,21692.05078125,21700.150390625,21690.599609375,21690.599609375,21690.599609375,0
2024-01-31 13:16:00+05:30,21690.849609375,21697.400390625,21690.80078125,21696.25,21696.25,0
2024-01-31 13:17:00+05:30,21696.599609375,21698.900390625,21693.69921875,21694.94921875,21694.94921875,0
2024-01-31 13:18:00+05:30,21693.900390625,21695.44921875,21691.400390625,21691.599609375,21691.599609375,0
2024-01-31 13:19:00+05:30,21691.05078125,21695.900390625,21688.19921875,21695.900390625,21695.900390625,0
2024-01-31 13:20:00+05:30,21696.25,21702.19921875,21696.05078125,21699.55078125,21699.55078125,0
2024-01-31 13:21:00+05:30,21699.900390625,21701.599609375,21695.25,21698.69921875,21698.69921875,0
2024-01-31 13:22:00+05:30,21699.150390625,21699.75,21695.80078125,21697.150390625,21697.150390625,0
2024-01-31 13:23:00+05:30,21697.25,21700.099609375,21696.30078125,21697.69921875,21697.69921875,0
2024-01-31 13:24:00+05:30,21698.05078125,21698.19921875,21690.69921875,21690.75,21690.75,0
2024-01-31 13:25:00+05:30,21691.19921875,21698.349609375,21691.19921875,21698.0,21698.0,0
2024-01-31 13:26:00+05:30,21698.69921875,21699.599609375,21694.150390625,21694.150390625,21694.150390625,0
2024-01-31 13:27:00+05:30,21694.099609375,21695.94921875,21690.400390625,21692.80078125,21692.80078125,0
2024-01-31 13:28:00+05:30,21692.0,21694.44921875,21687.69921875,21689.25,21689.25,0
2024-01-31 13:29:00+05:30,21690.099609375,21699.099609375,21690.099609375,21699.0,21699.0,0
2024-01-31 13:30:00+05:30,21698.349609375,21702.69921875,21697.900390625,21702.400390625,21702.400390625,0
2024-01-31 13:31:00+05:30,21701.900390625,21702.75,21699.349609375,21700.650390625,21700.650390625,0
2024-01-31 13:32:00+05:30,21700.75,21711.0,21700.75,21706.69921875,21706.69921875,0
2024-01-31 13:33:00+05:30,21705.599609375,21711.30078125,21704.150390625,21704.75,21704.75,0
2024-01-31 13:34:00+05:30,21704.150390625,21705.30078125,21699.44921875,21699.599609375,21699.599609375,0
2024-01-31 13:35:00+05:30,21699.650390625,21704.94921875,21698.349609375,21698.349609375,21698.349609375,0
2024-01-31 13:36:00+05:30,21698.25,21698.25,21683.80078125,21688.599609375,21688.599609375,0
2024-01-31 13:37:00+05:30,21688.599609375,21689.599609375,21682.44921875,21682.900390625,21682.900390625,0
2024-01-31 13:38:00+05:30,21682.80078125,21685.05078125,21677.05078125,21681.25,21681.25,0
2024-01-31 13:39:00+05:30,21680.44921875,21681.650390625,21674.849609375,21676.94921875,21676.94921875,0
2024-01-31 13:40:00+05:30,21676.599609375,21677.44921875,21665.150390625,21665.150390625,21665.150390625,0
2024-01-31 13:41:00+05:30,21664.900390625,21671.25,21662.75,21664.099609375,21664.099609375,0
2024-01-31 13:42:00+05:30,21663.44921875,21678.599609375,21663.44921875,21677.349609375,21677.349609375,0
2024-01-31 13:43:00+05:30,21676.30078125,21682.349609375,21673.94921875,21680.75,21680.75,0
2024-01-31 13:44:00+05:30,21681.5,21685.05078125,21678.400390625,21680.5,21680.5,0
2024-01-31 13:45:00+05:30,21679.650390625,21684.55078125,21677.599609375,21677.650390625,21677.650390625,0
2024-01-31 13:46:00+05:30,21676.400390625,21679.349609375,21672.400390625,21673.05078125,21673.05078125,0
2024-01-31 13:47:00+05:30,21671.75,21672.400390625,21667.849609375,21667.849609375,21667.849609375,0
2024-01-31 13:48:00+05:30,21667.69921875,21667.75,21662.0,21666.849609375,21666.849609375,0
2024-01-31 13:49:00+05:30,21666.05078125,21668.19921875,21659.099609375,21659.75,21659.75,0
2024-01-31 13:50:00+05:30,21659.25,21664.80078125,21657.349609375,21663.94921875,21663.94921875,0
2024-01-31 13:51:00+05:30,21665.30078125,21669.650390625,21665.30078125,21667.05078125,21667.05078125,0
2024-01-31 13:52:00+05:30,21666.5,21672.69921875,21665.349609375,21672.69921875,21672.69921875,0
2024-01-31 13:53:00+05:30,21672.55078125,21684.349609375,21672.55078125,21683.650390625,21683.650390625,0
2024-01-31 13:54:00+05:30,21683.400390625,21691.75,21682.099609375,21691.75,21691.75,0
2024-01-31 13:55:00+05:30,21691.30078125,21692.25,21685.849609375,21687.400390625,21687.400390625,0
2024-01-31 13:56:00+05:30,21688.400390625,21696.19921875,21688.25,21688.25,21688.25,0
2024-01-31 13:57:00+05:30,21687.80078125,21689.69921875,21680.19921875,21683.05078125,21683.05078125,0
2024-01-31 13:58:00+05:30,21683.19921875,21689.650390625,21683.19921875,21686.150390625,21686.150390625,0
2024-01-31 13:59:00+05:30,21685.150390625,21686.94921875,21681.55078125,21685.849609375,21685.849609375,0
2024-01-31 14:00:00+05:30,21684.69921875,21688.900390625,21683.900390625,21688.05078125,21688.05078125,0
2024-01-31 14:01:00+05:30,21686.30078125,21688.0,21678.650390625,21678.650390625,21678.650390625,0
2024-01-31 14:02:00+05:30,21678.55078125,21684.19921875,21678.55078125,21680.55078125,21680.55078125,0
2024-01-31 14:03:00+05:30,21680.099609375,21680.94921875,21676.75,21679.0,21679.0,0
2024-01-31 14:04:00+05:30,21678.5,21687.349609375,21678.5,21684.30078125,21684.30078125,0
2024-01-31 14:05:00+05:30,21684.44921875,21688.19921875,21684.0,21685.650390625,21685.650390625,0
2024-01-31 14:06:00+05:30,21685.0,21688.5,21683.5,21683.5,21683.5,0
2024-01-31 14:07:00+05:30,21682.30078125,21682.80078125,21677.80078125,21677.94921875,21677.94921875,0
2024-01-31 14:08:00+05:30,21677.44921875,21679.44921875,21672.30078125,21672.30078125,21672.30078125,0
2024-01-31 14:09:00+05:30,21672.150390625,21679.55078125,21672.150390625,21677.849609375,21677.849609375,0
2024-01-31 14:10:00+05:30,21678.44921875,21685.599609375,21678.44921875,21681.19921875,21681.19921875,0
2024-01-31 14:11:00+05:30,21682.0,21687.900390625,21682.0,21685.75,21685.75,0
2024-01-31 14:12:00+05:30,21685.400390625,21691.94921875,21685.400390625,21689.19921875,21689.19921875,0
2024-01-31 14:13:00+05:30,21688.94921875,21698.650390625,21688.150390625,21697.05078125,21697.05078125,0
2024-01-31 14:14:00+05:30,21696.75,21699.099609375,21685.69921875,21685.80078125,21685.80078125,0
2024-01-31 14:15:00+05:30,21685.80078125,21692.400390625,21684.94921875,21687.900390625,21687.900390625,0
2024-01-31 14:16:00+05:30,21687.94921875,21689.349609375,21678.80078125,21683.44921875,21683.44921875,0
2024-01-31 14:17:00+05:30,21684.19921875,21693.25,21683.099609375,21689.150390625,21689.150390625,0
2024-01-31 14:18:00+05:30,21691.44921875,21694.05078125,21688.400390625,21688.400390625,21688.400390625,0
2024-01-31 14:19:00+05:30,21688.55078125,21690.650390625,21686.599609375,21689.099609375,21689.099609375,0
2024-01-31 14:20:00+05:30,21689.099609375,21694.55078125,21688.44921875,21692.900390625,21692.900390625,0
2024-01-31 14:21:00+05:30,21693.55078125,21697.099609375,21688.80078125,21689.0,21689.0,0
2024-01-31 14:22:00+05:30,21688.849609375,21689.0,21681.75,21681.75,21681.75,0
2024-01-31 14:23:00+05:30,21681.19921875,21681.75,21671.19921875,21672.75,21672.75,0
2024-01-31 14:24:00+05:30,21672.44921875,21683.75,21672.44921875,21680.69921875,21680.69921875,0
2024-01-31 14:25:00+05:30,21681.349609375,21684.599609375,21672.05078125,21676.599609375,21676.599609375,0
2024-01-31 14:26:00+05:30,21676.94921875,21679.5,21671.55078125,21671.55078125,21671.55078125,0
2024-01-31 14:27:00+05:30,21672.55078125,21679.0,21668.94921875,21669.05078125,21669.05078125,0
2024-01-31 14:28:00+05:30,21668.400390625,21673.400390625,21660.849609375,21666.150390625,21666.150390625,0
2024-01-31 14:29:00+05:30,21667.150390625,21678.30078125,21666.80078125,21674.55078125,21674.55078125,0
2024-01-31 14:30:00+05:30,21675.94921875,21684.25,21674.55078125,21679.849609375,21679.849609375,0
2024-01-31 14:31:00+05:30,21681.650390625,21686.599609375,21671.900390625,21671.900390625,21671.900390625,0
2024-01-31 14:32:00+05:30,21671.099609375,21674.94921875,21666.94921875,21668.30078125,21668.30078125,0
2024-01-31 14:33:00+05:30,21668.849609375,21676.849609375,21668.55078125,21674.849609375,21674.849609375,0
2024-01-31 14:34:00+05:30,21675.150390625,21686.400390625,21675.150390625,21685.400390625,21685.400390625,0
2024-01-31 14:35:00+05:30,21684.599609375,21689.25,21683.30078125,21686.05078125,21686.05078125,0
2024-01-31 14:36:00+05:30,21686.400390625,21691.94921875,21685.349609375,21687.650390625,21687.650390625,0
2024-01-31 14:37:00+05:30,21686.599609375,21691.900390625,21685.94921875,21688.099609375,21688.099609375,0
2024-01-31 14:38:00+05:30,21688.05078125,21690.349609375,21684.69921875,21685.25,21685.25,0
2024-01-31 14:39:00+05:30,21685.75,21689.150390625,21685.25,21686.099609375,21686.099609375,0
2024-01-31 14:40:00+05:30,21685.69921875,21694.69921875,21685.69921875,21689.900390625,21689.900390625,0
